timestamp,date,price,market_cap,volume
1744473882623,2025-04-12 12:04:42.623,0.19211584084576572,1646912656.1421092,103338125.93736643
1744477397179,2025-04-12 13:03:17.179,0.18936693691357878,1621297605.4903297,105629170.64430329
1744481099585,2025-04-12 14:04:59.585,0.18724852206735976,1602297040.7297192,101832035.42286773
1744484694839,2025-04-12 15:04:54.839,0.18917465992499244,1619493495.6504567,102970483.34065358
1744488342835,2025-04-12 16:05:42.835,0.18859975360796752,1615275687.237473,103972472.05180746
1744491893830,2025-04-12 17:04:53.830,0.19022346388016048,1627454000.1432517,106232522.95015138
1744495488337,2025-04-12 18:04:48.337,0.19075644152447038,1633865962.4663975,104945530.24195614
1744498988201,2025-04-12 19:03:08.201,0.19077765753709008,1634279165.5330188,105886647.39468655
1744502583847,2025-04-12 20:03:03.847,0.19114970796499606,1636895147.181057,103379348.76256195
1744506274541,2025-04-12 21:04:34.541,0.1905522485559983,1632405534.3646336,101190855.83195233
1744509883320,2025-04-12 22:04:43.320,0.1889351982777736,1619219073.8276432,107157595.79435408
1744513484475,2025-04-12 23:04:44.475,0.18828481047798426,1609734758.8730843,101693515.65462138
1744516931956,2025-04-13 00:02:11.956,0.18828203418034706,1612675820.0475743,101607499.79215099
1744520526218,2025-04-13 01:02:06.218,0.1869774679080233,1604686872.581998,100347803.6244814
1744524278753,2025-04-13 02:04:38.753,0.18665719324997398,1599277524.045644,99839865.99461713
1744527826538,2025-04-13 03:03:46.538,0.18712705008731687,1603652671.6012313,99460382.82210883
1744531479982,2025-04-13 04:04:39.982,0.1863966854682389,1596556694.235021,97704413.64907776
1744534846524,2025-04-13 05:00:46.524,0.1871531203817445,1602945084.9840302,97214977.19014847
1744538674899,2025-04-13 06:04:34.899,0.19048515228024224,1629183459.193887,103683698.7986444
1744542293931,2025-04-13 07:04:53.931,0.19047593723220133,1631008496.3200145,99199401.36525853
1744545754816,2025-04-13 08:02:34.816,0.18732380427379414,1605045116.690611,93620233.4183747
1744549655925,2025-04-13 09:07:35.925,0.18728701615841314,1604343652.5650756,88433898.0678557
1744553090847,2025-04-13 10:04:50.847,0.18406814049336562,1579759455.4335945,80699351.41316864
1744556433687,2025-04-13 11:00:33.687,0.18485022990513303,1583038483.4224393,66718346.72406729
1744560292688,2025-04-13 12:04:52.688,0.1844659340682887,1579781084.9258633,63728505.308942124
1744563894764,2025-04-13 13:04:54.764,0.18591059532537718,1592708725.0241497,59518764.9519647
1744567497529,2025-04-13 14:04:57.529,0.18972253481249088,1628117394.8515139,61030443.326396935
1744570882632,2025-04-13 15:01:22.632,0.18913007290722822,1620537896.9768884,56855994.87944763
1744574700016,2025-04-13 16:05:00.016,0.18346290376560873,1572991260.723301,59140742.78177069
1744578299773,2025-04-13 17:04:59.773,0.18243254621341043,1564117668.3657312,63353553.27148217
1744581876959,2025-04-13 18:04:36.959,0.18192256594941336,1559623073.303441,60871276.12404586
1744585493037,2025-04-13 19:04:53.037,0.18054933823406544,1547523526.4042282,63461866.76712123
1744589094231,2025-04-13 20:04:54.231,0.1826855448422778,1564923359.034575,63477520.48208171
1744592691199,2025-04-13 21:04:51.199,0.18431981295613925,1577867967.4827228,69556756.38276134
1744596279339,2025-04-13 22:04:39.339,0.18333656351484007,1569899667.2836046,71144552.71829394
1744599887061,2025-04-13 23:04:47.061,0.18761496590281956,1609625561.1534383,74914029.45560892
1744603476570,2025-04-14 00:04:36.570,0.18576170526320665,1592266259.5171561,71825137.38711786
1744607071322,2025-04-14 01:04:31.322,0.18895046537607696,1618165919.8885117,77966370.759466
1744610465135,2025-04-14 02:01:05.135,0.18844202226585427,1613699652.402986,76704701.22466812
1744614281198,2025-04-14 03:04:41.198,0.18757865822231215,1607980778.3839526,78880407.91501354
1744617835839,2025-04-14 04:03:55.839,0.18805376654334313,1609902496.2801557,81268089.34822154
1744621472258,2025-04-14 05:04:32.258,0.19000846560486595,1626072694.7725601,88581061.83528376
1744625061402,2025-04-14 06:04:21.402,0.18754789612462416,1606722674.5311086,85249751.32249638
1744628688798,2025-04-14 07:04:48.798,0.1903008249489925,1630112695.2902954,83811042.5067491
1744632474422,2025-04-14 08:07:54.422,0.19146115983042872,1641451640.2795496,87587764.16866721
1744635891748,2025-04-14 09:04:51.748,0.19257723590545528,1648833052.6008208,88493898.38230212
1744639453954,2025-04-14 10:04:13.954,0.19367993007188272,1659168125.5486803,103980733.81197245
1744643162247,2025-04-14 11:06:02.247,0.19941701300298384,1708792775.8422835,111702334.52703096
1744646972826,2025-04-14 12:09:32.826,0.18966596389053328,1627266920.1821756,111199473.15854546
1744650291496,2025-04-14 13:04:51.496,0.19049229957280153,1629830427.5520296,121645313.11894093
1744653894520,2025-04-14 14:04:54.520,0.19302217514491862,1653276605.3936253,126078350.30845425
1744657459622,2025-04-14 15:04:19.622,0.19220198455032383,1646025209.9910936,119290046.69369148
1744661098702,2025-04-14 16:04:58.702,0.19210464689396672,1645144767.8354506,116313846.8102693
1744664503329,2025-04-14 17:01:43.329,0.19283104218667893,1652056890.934714,115089969.99946171
1744668279558,2025-04-14 18:04:39.558,0.19045319510835126,1631932857.5663319,114940997.49647014
1744671894739,2025-04-14 19:04:54.739,0.1899423576712406,1627931354.8118882,113303065.28825666
1744675488083,2025-04-14 20:04:48.083,0.18889547630163955,1617970907.0566797,114211576.9295668
1744679089472,2025-04-14 21:04:49.472,0.1916292414948137,1639912750.3921282,119933610.84204198
1744682421646,2025-04-14 22:00:21.646,0.19361544967205313,1658826727.4329445,114096877.65687428
1744686017115,2025-04-14 23:00:17.115,0.19298430978920159,1650148978.4864013,114176084.9672858
1744689880965,2025-04-15 00:04:40.965,0.19853770368674534,1699104157.7307432,125527160.57272302
1744693498251,2025-04-15 01:04:58.251,0.19776578423592087,1693922793.6342988,121110444.06321694
1744697081136,2025-04-15 02:04:41.136,0.19430907157281244,1665908243.655894,121081846.47744752
1744700940004,2025-04-15 03:09:00.004,0.19321415227145622,1653915488.0613747,128549509.86418977
1744704760702,2025-04-15 04:12:40.702,0.19268344367935905,1655048889.027856,119889629.15297604
1744707876635,2025-04-15 05:04:36.635,0.18945305605775312,1624215760.6758418,121695574.93381967
1744711471165,2025-04-15 06:04:31.165,0.19301377370918793,1648144250.9951327,131114891.87816736
1744714908476,2025-04-15 07:01:48.476,0.19086767459207266,1635626405.747189,130815066.24006882
1744718600201,2025-04-15 08:03:20.201,0.18998176961760654,1627939819.5494215,130806990.6287187
1744722293451,2025-04-15 09:04:53.451,0.189871448705068,1624610572.4728336,122917640.31393568
1744725896671,2025-04-15 10:04:56.671,0.1890534711321159,1624499638.6386378,120725012.09512967
1744729488650,2025-04-15 11:04:48.650,0.1858594388995384,1592353025.7594602,116113940.23806578
1744733357922,2025-04-15 12:09:17.922,0.18517825435745394,1584882946.6737123,102170693.7549463
1744736685157,2025-04-15 13:04:45.157,0.18418725948308382,1579995736.6323242,104853209.83095104
1744740290507,2025-04-15 14:04:50.507,0.18325788464404147,1570509501.6580575,96466700.77156822
1744744078241,2025-04-15 15:07:58.241,0.181577408518501,1556793489.9172165,95516497.29381067
1744747491229,2025-04-15 16:04:51.229,0.18201713110774687,1557332847.2281034,96289359.99759695
1744751074356,2025-04-15 17:04:34.356,0.1808311689544812,1549765145.6796958,102876986.83658136
1744754711992,2025-04-15 18:05:11.992,0.18159734334589422,1557213547.9854212,95758475.63202792
1744758293635,2025-04-15 19:04:53.635,0.1797192682390595,1539326860.5846283,102815076.59043333
1744761867861,2025-04-15 20:04:27.861,0.17947953766318744,1537384896.7428155,94956777.35123496
1744765490051,2025-04-15 21:04:50.051,0.18059507690365983,1546893363.8634965,94439809.04226969
1744769091298,2025-04-15 22:04:51.298,0.18276116903264072,1565505522.2050843,93402218.56566179
1744772693342,2025-04-15 23:04:53.342,0.18324597925046301,1567456367.3592882,91516605.44831531
1744776145333,2025-04-16 00:02:25.333,0.18334265424676885,1570548874.2946942,88336307.81380521
1744779886800,2025-04-16 01:04:46.800,0.18284237435329553,1566302130.1710842,85471968.34019186
1744783344530,2025-04-16 02:02:24.530,0.18185408638089817,1557962104.367445,81953153.59708613
1744787045205,2025-04-16 03:04:05.205,0.18088352530605342,1552018224.3237832,80267841.63206446
1744790803798,2025-04-16 04:06:43.798,0.17897429467419157,1534179553.571091,79682163.60379328
1744794242544,2025-04-16 05:04:02.544,0.18142329576179575,1553820042.5437324,75659342.88387206
1744797874235,2025-04-16 06:04:34.235,0.17902091565706416,1534323157.220173,72822452.02971774
1744801472943,2025-04-16 07:04:32.943,0.18131395678196927,1552676145.936908,72730318.77951092
1744805147658,2025-04-16 08:05:47.658,0.18031775633305056,1545417732.300429,71772881.59329441
1744808699951,2025-04-16 09:04:59.951,0.17785405409202998,1523704417.3477066,70565257.17248324
1744815099539,2025-04-16 10:51:39.539,0.18145118252274003,1551854777.4974253,72474369.8492594
1744815863924,2025-04-16 11:04:23.924,0.1813155368566713,1553296668.5346105,66079077.6887001
1744819290252,2025-04-16 12:01:30.252,0.18142748106955148,1555469731.8764417,69428441.75707725
1744823684835,2025-04-16 13:14:44.835,0.18220384141154053,1565265081.2977884,70937605.78555128
1744826687763,2025-04-16 14:04:47.763,0.17829996886769642,1529063151.2132754,80767777.37450965
1744830282106,2025-04-16 15:04:42.106,0.1805963764593463,1548247694.4201303,74931110.01920551
1744833745982,2025-04-16 16:02:25.982,0.18367350231634264,1574556892.9877582,83768965.492953
1744837477708,2025-04-16 17:04:37.708,0.18216612682681158,1568938273.6424932,77823949.4830089
1744841066972,2025-04-16 18:04:26.972,0.183894025915376,1576577612.2945414,78734598.33492827
1744844682252,2025-04-16 19:04:42.252,0.1840810907460872,1579429629.3756835,79215472.38375115
1744848299583,2025-04-16 20:04:59.583,0.18139502914417924,1556058581.825908,78288628.89836462
1744851829978,2025-04-16 21:03:49.978,0.18082518189723806,1548299876.762152,75528020.51710646
1744855497266,2025-04-16 22:04:57.266,0.18140407265400005,1556367006.1410863,76298762.5409359
1744859357390,2025-04-16 23:09:17.390,0.181014852971375,1548491148.6342227,76284953.06593971
1744862692595,2025-04-17 00:04:52.595,0.1806563546776827,1548247255.3028646,74792421.16676931
1744866476149,2025-04-17 01:07:56.149,0.18193125096838914,1557808587.3576329,75152356.54496226
1744869894294,2025-04-17 02:04:54.294,0.1834265386189637,1574919234.870352,73405529.69149335
1744873499125,2025-04-17 03:04:59.125,0.1843049985773607,1580388038.61522,74795798.22254863
1744877092049,2025-04-17 04:04:52.049,0.18461350183012382,1583798253.2823405,75040378.44528918
1744880690529,2025-04-17 05:04:50.529,0.18290645455119678,1568045727.7244437,77394290.70468277
1744884299809,2025-04-17 06:04:59.809,0.18319633061937052,1571674104.5873744,72694214.76984759
1744887876333,2025-04-17 07:04:36.333,0.18217668204219786,1561381560.6743348,71333026.5175334
1744891480570,2025-04-17 08:04:40.570,0.1830975659846257,1569750510.59911,70224664.82956505
1744894985053,2025-04-17 09:03:05.053,0.18460668969646335,1582710188.1376257,71842442.07671207
1744898474735,2025-04-17 10:01:14.735,0.18329181373297063,1570663500.38506,70356884.2382933
1744902277805,2025-04-17 11:04:37.805,0.18095244214058478,1553880862.0414953,69129508.30231048
1744905877569,2025-04-17 12:04:37.569,0.18381509995707637,1577628182.3249257,67211535.67181881
1744909495547,2025-04-17 13:04:55.547,0.18759612861873742,1606893636.2633429,69645068.41602802
1744913134523,2025-04-17 14:05:34.523,0.1874298739137075,1607006475.4830494,65211503.462278396
1744916969026,2025-04-17 15:09:29.026,0.1883653282696003,1615156306.683019,63782965.60525706
1744920570748,2025-04-17 16:09:30.748,0.1873835226709345,1605952672.209289,64196157.731520034
1744923877501,2025-04-17 17:04:37.501,0.18896230900150818,1618913269.3676732,63994531.74734719
1744927211103,2025-04-17 18:00:11.103,0.18784253073045631,1609015093.0398676,62340725.331736445
1744931091760,2025-04-17 19:04:51.760,0.1869132049134375,1603546351.2975245,65308072.89442821
1744934692054,2025-04-17 20:04:52.054,0.18675841297834567,1600582532.0052493,61592967.82760544
1744938485843,2025-04-17 21:08:05.843,0.1860202417351857,1592092864.4705663,62379467.35396709
1744941898861,2025-04-17 22:04:58.861,0.18703151195373727,1603399600.9853537,62197021.45975701
1744945709673,2025-04-17 23:08:29.673,0.18763561449508934,1611801405.5144815,66694413.09277712
1744949084204,2025-04-18 00:04:44.204,0.1873740422279233,1605793458.575091,66824530.75670274
1744952671110,2025-04-18 01:04:31.110,0.18886816706848675,1619539403.133571,63417180.53152082
1744956291160,2025-04-18 02:04:51.160,0.19060799243255722,1633938244.089272,68201436.19574901
1744959727155,2025-04-18 03:02:07.155,0.19095304793341827,1636868538.019235,64015707.88024024
1744963303053,2025-04-18 04:01:43.053,0.1907998026434938,1635778231.535761,64514112.36723551
1744967258906,2025-04-18 05:07:38.906,0.1901474280783439,1630186316.8265598,65078600.1538082
1744970693142,2025-04-18 06:04:53.142,0.19107573525236493,1637183610.3839338,64926673.7735537
1744974569084,2025-04-18 07:09:29.084,0.19134496076885651,1640341345.0733745,67389579.07047811
1744977677096,2025-04-18 08:01:17.096,0.19163009424472538,1643070733.2351716,68380291.55705433
1744981495357,2025-04-18 09:04:55.357,0.1917525430165949,1644836319.2426958,66294198.44316113
1744984826719,2025-04-18 10:00:26.719,0.19058977200329205,1633485163.3344173,66039197.73140638
1744988717150,2025-04-18 11:05:17.150,0.19005244012646363,1628017689.5896082,64054782.28312302
1744992298891,2025-04-18 12:04:58.891,0.18864301754852647,1617344501.3459513,62367279.450208925
1744995810229,2025-04-18 13:03:30.229,0.1902359138429533,1630830753.983926,57700318.64067237
1744999413797,2025-04-18 14:03:33.797,0.19062855688317498,1634568298.2209008,56835401.371115476
1745002946638,2025-04-18 15:02:26.638,0.1902310193964129,1631026057.7791793,53614848.254219815
1745006674361,2025-04-18 16:04:34.361,0.19042611523078143,1633297654.0610974,53506965.96541418
1745010285618,2025-04-18 17:04:45.618,0.19088767270012452,1635990098.4535728,52272323.572896525
1745013890194,2025-04-18 18:04:50.194,0.1913000419912358,1639730029.3174655,51816432.617242105
1745017484888,2025-04-18 19:04:44.888,0.19050807850926113,1633347384.848947,49654576.47204607
1745021121329,2025-04-18 20:05:21.329,0.1893882035902448,1623886492.3150375,49838113.38535774
1745024565205,2025-04-18 21:02:45.205,0.1913438043896015,1640155340.2259135,50023311.65637893
1745028282698,2025-04-18 22:04:42.698,0.19186228113019982,1644532526.4263372,48296050.80581112
1745031898431,2025-04-18 23:04:58.431,0.19356626898083568,1659291225.4725177,48045581.97481497
1745035493549,2025-04-19 00:04:53.549,0.19298712917292338,1656794173.9360094,47971379.53133911
1745039095863,2025-04-19 01:04:55.863,0.19413799341428933,1664096008.177668,47269846.736163385
1745042682637,2025-04-19 02:04:42.637,0.19381850941589726,1661680069.9380105,45640896.99034894
1745046291771,2025-04-19 03:04:51.771,0.19251016447254835,1650970419.9597569,44736502.21953538
1745049991745,2025-04-19 04:06:31.745,0.19326611546745218,1656105467.5155735,42822529.96991968
1745053612737,2025-04-19 05:06:52.737,0.19264885081891236,1652091810.3337839,41696253.346536495
1745057094265,2025-04-19 06:04:54.265,0.19236585363891145,1650047167.746035,41466769.95656422
1745060693741,2025-04-19 07:04:53.741,0.19233770417130117,1648669940.5826557,39788037.959039435
1745064281572,2025-04-19 08:04:41.572,0.19154364797707724,1642351279.8794212,38221464.360118166
1745067892347,2025-04-19 09:04:52.347,0.1904102824700596,1632117530.816522,38312670.05570392
1745071480369,2025-04-19 10:04:40.369,0.19198497898332959,1644527479.7226117,39658025.74861629
1745075378017,2025-04-19 11:09:38.017,0.19115142387717282,1638253400.7813802,37229182.90010989
1745078496169,2025-04-19 12:01:36.169,0.19044293432693774,1632534585.9634545,36977023.03037727
1745082294903,2025-04-19 13:04:54.903,0.1900078884262989,1629003807.5664642,36778451.5940872
1745085606134,2025-04-19 14:00:06.134,0.19177715500197953,1646742425.461255,36740553.463293396
1745089498149,2025-04-19 15:04:58.149,0.19259855784281865,1653362285.6144183,37231672.694998816
1745092872556,2025-04-19 16:01:12.556,0.19275509954689768,1652672803.0404794,36948136.281703696
1745096692959,2025-04-19 17:04:52.959,0.19392453193492687,1663005891.7690406,37852714.2667222
1745100283537,2025-04-19 18:04:43.537,0.1936596483445816,1660879802.809549,37801977.7551494
1745103892949,2025-04-19 19:04:52.949,0.1940206107721125,1662861680.615368,38232852.14488984
1745107340372,2025-04-19 20:02:20.372,0.19328377083629783,1656328741.735223,39441968.05145654
1745110901519,2025-04-19 21:01:41.519,0.19295475252326197,1654400059.6950598,35985972.20516185
1745114669585,2025-04-19 22:04:29.585,0.1934916204777863,1658935672.7825208,35275420.8665792
1745118291666,2025-04-19 23:04:51.666,0.1930166479051374,1654930408.3076875,34727220.99528372
1745121849244,2025-04-20 00:04:09.244,0.1920808862341762,1645901539.821237,34828346.17387594
1745125477597,2025-04-20 01:04:37.597,0.19342556751152598,1658415120.6559975,36169517.459895395
1745129059863,2025-04-20 02:04:19.863,0.19303199734230297,1655328018.2378948,36425778.62733069
1745132670509,2025-04-20 03:04:30.509,0.19156269753281133,1642696930.8838003,39558174.942353085
1745136277402,2025-04-20 04:04:37.402,0.1905280099313354,1633531526.600016,38066487.61079862
1745139855819,2025-04-20 05:04:15.819,0.19143030577972225,1640772497.765357,39101597.7339468
1745143487949,2025-04-20 06:04:47.949,0.1922652006755397,1647088987.1727097,39197969.337349765
1745147091805,2025-04-20 07:04:51.805,0.19079670912173696,1636305036.1065073,41135974.78054747
1745150691906,2025-04-20 08:04:51.906,0.19009563923283718,1628512255.4488003,40110156.71122182
1745154057583,2025-04-20 09:00:57.583,0.19083504024944298,1635864777.1955187,39779342.76742384
1745157653776,2025-04-20 10:00:53.776,0.19036478703180665,1631869486.548755,39490155.229279116
1745161481885,2025-04-20 11:04:41.885,0.19174005420199292,1643241896.8360338,39841828.50699491
1745165088083,2025-04-20 12:04:48.083,0.19050426312809604,1633776737.1244862,39586744.38556771
1745168677195,2025-04-20 13:04:37.195,0.19326032449650402,1655661373.1922767,39971312.591048636
1745172290333,2025-04-20 14:04:50.333,0.19369061403285434,1660810764.6394694,40420358.22120857
1745175829820,2025-04-20 15:03:49.820,0.19411633368731768,1664612900.0628066,42321438.52793581
1745179393941,2025-04-20 16:03:13.941,0.19486311572201045,1670657788.422649,43269856.413411066
1745182949862,2025-04-20 17:02:29.862,0.19524216979930595,1673505237.2447414,42164596.723556444
1745186682707,2025-04-20 18:04:42.707,0.19412267163306865,1664392034.8287795,41793968.82505918
1745190290173,2025-04-20 19:04:50.173,0.19243664467438584,1649842597.3456244,43064766.99772571
1745193792293,2025-04-20 20:03:12.293,0.193001751869767,1654483571.3170176,43023656.48896037
1745197491106,2025-04-20 21:04:51.106,0.19794141381326216,1699409607.942127,49702981.21571916
1745201091830,2025-04-20 22:04:51.830,0.19855368200978551,1703083701.2278934,49447785.49227409
1745204477555,2025-04-20 23:01:17.555,0.1981491840654048,1699659984.6668277,51281206.57385467
1745208284830,2025-04-21 00:04:44.830,0.19766033837142644,1695745609.3002343,51729687.6632317
1745211850530,2025-04-21 01:04:10.530,0.19869450025320867,1704301018.7742164,51283603.55564834
1745215494197,2025-04-21 02:04:54.197,0.20050973329490165,1718900699.7824693,55996820.8513468
1745219085408,2025-04-21 03:04:45.408,0.20227093220576498,1735626557.5424993,54071505.95693886
1745222687748,2025-04-21 04:04:47.748,0.20209790658143595,1735833027.0563912,54704846.56449111
1745226270622,2025-04-21 05:04:30.622,0.20260266263276888,1737677429.6902382,57191233.81559607
1745229883566,2025-04-21 06:04:43.566,0.2014435710344835,1728131732.127781,55049210.62331129
1745233478524,2025-04-21 07:04:38.524,0.2009361385739832,1723201295.1102962,54784176.65843589
1745237112015,2025-04-21 08:05:12.015,0.19843567843859272,1701667908.463287,55607195.080790155
1745240969724,2025-04-21 09:09:29.724,0.19885982220529547,1705077521.195837,62607185.895907104
1745244292201,2025-04-21 10:04:52.201,0.1987800973559475,1704656205.698778,64240320.15500828
1745248175008,2025-04-21 11:09:35.008,0.20062413778156496,1721618608.7829473,69131480.97541296
1745251494562,2025-04-21 12:04:54.562,0.19854807756446166,1704222670.1927865,70763874.05316024
1745255094223,2025-04-21 13:04:54.223,0.1942337611256804,1668909874.933644,72588448.56263854
1745258688537,2025-04-21 14:04:48.537,0.19334031148040196,1658984741.317,74587859.8189986
1745262581028,2025-04-21 15:09:41.028,0.19258800406246096,1650279622.6040525,73700673.5875602
1745265900080,2025-04-21 16:05:00.080,0.1939715416368452,1662883788.290077,70020844.70699239
1745269768716,2025-04-21 17:09:28.716,0.19372286434599087,1661179085.9056613,68538368.3410045
1745273351613,2025-04-21 18:09:11.613,0.19339937896259302,1659526704.8025293,74367321.40158248
1745276526779,2025-04-21 19:02:06.779,0.19361726674981858,1660714746.1329288,74183002.96183643
1745280291840,2025-04-21 20:04:51.840,0.19293941617551366,1654756114.2202823,70730769.87883268
1745283882623,2025-04-21 21:04:42.623,0.19111260444448236,1637523964.0366023,74047811.10602511
1745287479678,2025-04-21 22:04:39.678,0.19415303307090567,1664770241.7232714,74729121.10513805
1745291024334,2025-04-21 23:03:44.334,0.19276577791832133,1653066760.750147,70139966.59197418
1745294678094,2025-04-22 00:04:38.094,0.1920611825946099,1648081115.449626,70588640.45377663
1745298278131,2025-04-22 01:04:38.131,0.19083420134130719,1637023118.6177573,73685310.8416618
1745301888016,2025-04-22 02:04:48.016,0.19031175142591542,1631162878.8824756,69550384.706542
1745305491875,2025-04-22 03:04:51.875,0.19258826108691837,1648061676.7566686,69037378.18776809
1745309077266,2025-04-22 04:04:37.266,0.19323167573962372,1657001782.8404534,73723658.96730156
1745312691976,2025-04-22 05:04:51.976,0.1925094983024951,1650627714.9569113,72744707.05426672
1745316295629,2025-04-22 06:04:55.629,0.19270537653832312,1651900069.161644,76704364.52665293
1745319892880,2025-04-22 07:04:52.880,0.1940648733771396,1663584877.408229,73981438.02249123
1745323497048,2025-04-22 08:04:57.048,0.1950591133614188,1672386150.361789,77380880.88178234
1745327059880,2025-04-22 09:04:19.880,0.19650019533178756,1682590668.8296642,77114475.23887582
1745330868612,2025-04-22 10:07:48.612,0.1982583454265381,1701765149.8617983,82671386.06106801
1745334561856,2025-04-22 11:09:21.856,0.2023477917573126,1729845468.25475,83613016.37239376
1745338179436,2025-04-22 12:09:39.436,0.20205710998028467,1732579389.2058208,93082503.31963098
1745341484395,2025-04-22 13:04:44.395,0.20155962867740423,1728361572.2698703,93486875.1905392
1745345376410,2025-04-22 14:09:36.410,0.20215548078271012,1735974914.095613,92285393.06823482
1745348989899,2025-04-22 15:09:49.899,0.20213136511061636,1733345951.4698894,91887467.23329438
1745352590837,2025-04-22 16:09:50.837,0.20122279891730757,1726596661.5218089,92542071.89036539
1745356189419,2025-04-22 17:09:49.419,0.2018573239882309,1730309176.956782,92642756.52101922
1745359494279,2025-04-22 18:04:54.279,0.2058440316404237,1758619960.835711,95872548.78002858
1745363184669,2025-04-22 19:06:24.669,0.20794636237260536,1782977044.6558132,100839616.8017324
1745366690004,2025-04-22 20:04:50.004,0.20955964232123644,1797229442.9830465,104035759.44838516
1745370550776,2025-04-22 21:09:10.776,0.20866033303623965,1787997475.218532,104438796.9056853
1745373883004,2025-04-22 22:04:43.004,0.20986806010122297,1800048419.2361789,105995982.92847598
1745377757083,2025-04-22 23:09:17.083,0.21284620721891073,1824297660.754334,107400958.94505236
1745380864286,2025-04-23 00:01:04.286,0.2148355444850079,1842691344.711568,109328857.4553365
1745384685494,2025-04-23 01:04:45.494,0.21638817795531143,1852360478.9470677,112332800.54579772
1745388577065,2025-04-23 02:09:37.065,0.21506410494949574,1847943785.9332798,112576764.58762504
1745392163971,2025-04-23 03:09:23.971,0.21678999742584984,1860130182.4210174,111808344.81897315
1745395762861,2025-04-23 04:09:22.861,0.21683555713724573,1860482602.8068254,111896410.97283757
1745398936764,2025-04-23 05:02:16.764,0.21895405391341063,1878577643.4658945,111827048.16799366
1745402699228,2025-04-23 06:04:59.228,0.22011071104027422,1895965828.5626788,113735255.36163022
1745406084988,2025-04-23 07:01:24.988,0.21875382306224123,1875072958.490364,116874673.61891705
1745409871519,2025-04-23 08:04:31.519,0.21784466247279463,1868155456.0872366,116680284.90849872
1745413780735,2025-04-23 09:09:40.735,0.21971116136706945,1885464589.981965,115306252.49533038
1745417071570,2025-04-23 10:04:31.570,0.21618283732679777,1866359512.6830516,118574857.73106495
1745420430371,2025-04-23 11:00:30.371,0.2147912572977392,1845740683.0366178,119107738.2440187
1745424240537,2025-04-23 12:04:00.537,0.21385478304052755,1833809222.6478403,114166905.88670261
1745427887747,2025-04-23 13:04:47.747,0.21624544356772013,1856150078.5017276,116707865.35039683
1745431494474,2025-04-23 14:04:54.474,0.21663535763896602,1859616233.7285569,116067079.09513612
1745435088373,2025-04-23 15:04:48.373,0.21592018364889845,1854481704.2548797,116037835.67052382
1745438695608,2025-04-23 16:04:55.608,0.21357325308554,1833681263.898116,116097933.0653687
1745442283686,2025-04-23 17:04:43.686,0.2144223197134829,1841434236.0866656,116508906.96104066
1745446046616,2025-04-23 18:07:26.616,0.21349696145600222,1833290522.4026423,112031510.60327253
1745449641411,2025-04-23 19:07:21.411,0.21450749004609665,1843529154.070953,108893136.63567238
1745453300651,2025-04-23 20:08:20.651,0.21393557853265643,1836457218.222414,105755106.63545732
1745456678016,2025-04-23 21:04:38.016,0.21313937389381227,1830219507.9301445,103875974.0764384
1745460577934,2025-04-23 22:09:37.934,0.21347644223772455,1832224113.7412658,100450618.71492615
1745464181461,2025-04-23 23:09:41.461,0.2113384776460295,1814755701.651116,98287813.16415745
1745467341561,2025-04-24 00:02:21.561,0.2095936623496244,1800359785.0015085,97079486.05564988
1745471298958,2025-04-24 01:08:18.958,0.21146312663700084,1815055856.6136746,97973025.36969456
1745474515964,2025-04-24 02:01:55.964,0.21150099043679718,1816498117.6161814,97126540.6780988
1745478318934,2025-04-24 03:05:18.934,0.21157894580123168,1820439352.0178638,96539089.09445776
1745481880817,2025-04-24 04:04:40.817,0.2100302164178698,1803542165.1426647,95376376.82129651
1745485372954,2025-04-24 05:02:52.954,0.2080352428827493,1785830245.5724535,94561860.38812211
1745489092018,2025-04-24 06:04:52.018,0.21036870778284159,1804456222.7070463,92631901.4612207
1745492525231,2025-04-24 07:02:05.231,0.21231878232145734,1823575171.4644053,91909694.15992348
1745496279528,2025-04-24 08:04:39.528,0.21191992656670944,1818636631.3866217,89939046.04405792
1745499891661,2025-04-24 09:04:51.661,0.21523158598988998,1844216843.4388206,89650314.53871728
1745503495007,2025-04-24 10:04:55.007,0.21719276404274312,1862310563.9570386,86895420.09834243
1745507323596,2025-04-24 11:08:43.596,0.2212066948277184,1894287451.7157152,85513138.08585134
1745510975463,2025-04-24 12:09:35.463,0.2238394737966318,1922136085.4301758,87568225.70269544
1745514583296,2025-04-24 13:09:43.296,0.22321546119537344,1913059135.9295552,87442422.99109036
1745517872765,2025-04-24 14:04:32.765,0.22122359518533735,1896821727.6895726,90041747.89915916
1745521486047,2025-04-24 15:04:46.047,0.2225707492627792,1912479878.275675,91361293.47230111
1745525341712,2025-04-24 16:09:01.712,0.22356494891601014,1922903232.1592126,97109956.47706567
1745528834084,2025-04-24 17:07:14.084,0.2224508030756471,1908910926.57203,97168080.02030966
1745532479129,2025-04-24 18:07:59.129,0.2221039463799034,1904302366.687182,97821118.9568157
1745535892648,2025-04-24 19:04:52.648,0.2239229997568561,1922532086.9272583,99677666.05328882
1745539484784,2025-04-24 20:04:44.784,0.22576048082720587,1938013770.4866133,100747592.49726288
1745543362141,2025-04-24 21:09:22.141,0.22621212718680636,1943328529.4060633,101003391.6819082
1745546974087,2025-04-24 22:09:34.087,0.22429054027670683,1925871945.7616475,101904652.18742748
